userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.0854182226798046,-2.7210303108218294,-2.613746995089463,-2.469448304216203,-2.340405014381559,-2.0203046668735607,-1.8890632753638832
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,5,1600,-2.4673905021305886,-2.374885326564169,-2.3120553391768164,-2.2535414584213287,-2.389722888389591,-2.3198461164514312,-2.363778777638967
2ff50f64,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.4780098807348856,-2.347764634331267,-1.8399956362020546,-1.7211380662206484
30c4e230,6_hard_pruned,6,hard,pruned,blocking,5,1600,-3.596430289759469,-3.4518870987297747,-3.487244504050299,-3.4027863485942893,-3.358873583147211,-3.4553463157378568,-3.363371655645261
30e4feac,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-3.2384705774903986,-3.743114924217836,-3.8331547895647926,-5.118502750852745,-4.930188502910037,-3.1888580263743953,-3.2574722176793087
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-1.9164952158635125,-2.4923716301221783,-2.4555142778093932,-2.212271467575917,-2.3288073736247368,-1.902852958430571,-1.9421005111402272
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7562984085397159,-0.6280526910527796,-0.7213503123283219,-0.5948223935068354
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1653054024457936,-2.05843397120668,-2.1361819889362983,-2.03074205658506
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.7572781393760015,-2.093421355467411,-1.6352725355771385
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-1.929270551069299,-2.2074488313537084,-2.136286050741852,-1.8973705607119036,-2.0360356826425905,-1.6405005280207945,-1.6869251643118044
43e64821,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-3.0785525817190127,-2.996796570042216,-2.941842376556736,-3.225954012543961,-3.108108537386707,-3.200215298180562,-3.153143179621666
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.207266025275103,-2.1485653366459196,-2.129441957256579,-2.4441173492025854,-2.490244809375322,-1.4141049311948468,-1.4624096929668646
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,5,1600,-2.1867810333497086,-1.7620906594354566,-1.6978590563268496,-1.4057957906471628,-1.4491853822553924,-2.0551861663772737,-2.0897216941598993
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-1.9118400293037872,-2.0684050890255294,-2.0246775117850104,-1.6236498010456881,-1.7635819719894088,-1.3629549048080274,-1.4106538771007127
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,5,1600,-3.0007334829997148,-3.1328408040327393,-3.0434755902686215,-3.126150848902746,-2.817529196350705,-3.3456602802263453,-3.2566056370114547
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-2.1200414648191797,-1.7918866551615822,-2.0027874642521946
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.9361729757250483,-2.38759266355593,-2.3208766186743146,-3.0671063031156938,-2.886679882747322,-3.1077092516782034,-3.107786948027469
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-3.026375819335849,-3.295129548915043,-3.2997336594716433,-3.0480642950394654,-3.006070584553847,-1.88440322564189,-1.9214447832416537
4ed4e40b,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.8815867246339746,-2.827417062173725,-2.6818599734882524,-2.717666011321945,-2.575093691263995,-1.9756119189242578,-1.927835091584861
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-3.0385374834269685,-2.4136546826450034,-2.358276815549998,-2.715753233940013,-2.6044035840568833,-2.62775659207295,-2.523238271216179
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.5976558916867094,-1.9944368806028678,-1.9274069427508806,-2.4456066643473813,-2.3220741646244867,-3.028266520769551,-3.12826071803672
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.6387765219530643,-4.337172520537352,-4.304774590353327,-4.187452388999689,-3.975681428891382,-3.5002642412673826,-3.4210359550776226
53d65632,6_hard_pruned,6,hard,pruned,density,5,1600,-2.945809691246568,-3.4326808575858045,-3.376676779692983,-3.1573639653748016,-3.1483293140635835,-3.1804179909550663,-3.168906370655543
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-3.1826915299085,-2.6401355099548125,-2.6201538498540957,-3.0429803762331673,-2.8900445233538536,-3.033852054646196,-3.0600111737856377
5adff9a5,6_hard_pruned,6,hard,pruned,density,5,1600,-2.522946044706813,-2.850505131323286,-2.7308911166199135,-2.711189750232656,-2.6650887487765575,-2.5758220521098454,-2.552336095709023
5dbfe29c,6_hard_pruned,6,hard,pruned,blocking,5,1600,-2.44617255679579,-1.7995318610720799,-1.7033367346486596,-1.6749873390816061,-1.650879318406496,-2.1342479087646113,-2.104179378023915
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.4993640699028865,-1.511080738585921,-1.313986310034442,-0.8721112537805255,-0.7660082161360147,-0.8426921769671508,-0.7380233566850251
5fa651bb,6_hard_pruned,6,hard,pruned,density,5,1600,-3.2514370950282627,-3.6654292480000845,-3.718012999926038,-3.8506250155309685,-3.783200114656484,-4.009768384049893,-4.0709123909777984
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.6820223848565075,-3.6777840503499246,-3.6891966644418783,-3.8230733606929626,-3.7298105581831638,-3.732332596465796,-3.6121079848717117
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-4.038394438140074,-3.9776187478302503,-4.083212635646575,-4.830649374205028,-4.6916736684709175,-3.198227303905447,-3.306142688334256
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.1161123646362667,-1.491454617061098,-1.3588566205051527,-1.0650639784554483,-0.995525369213717,-1.0445722944126157,-0.9759958427804434
65f4e348,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.4338586534977082,-3.5013005944229905,-3.547236643621555,-3.555407214240779,-3.531329784434521,-2.8813953514902444,-2.836864284288934
67f4ea8a,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-4.007068409676782,-3.7027234185286955,-3.738116969432091,-3.5127455839058888,-3.416201535041304,-2.9815374011625337,-2.95049756288583
67f64a50,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.8626419079991625,-3.759222425234926,-3.772539694079141,-4.156410171897022,-4.138198621107573,-2.564475733288452,-2.557999787586315
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.760156268891119,-2.7664092455099736,-2.7142405988698175,-3.283299487272285,-3.138991695885535,-2.3386446234589493,-2.1660295281134334
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.864547876909754,-0.9293649374234575,-0.8403097589551604
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,5,1600,-3.8759979931351647,-3.6501115818438152,-3.7301646087001434,-3.508128666043578,-3.273759095077061,-4.401315493237733,-4.185386480805221
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.807467909228797,-2.3165188084009993,-2.293641333766839,-3.247109902873121,-3.1292723137228746,-2.700969500205013,-2.6806194001365036
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.406965069622901,-3.321508650475455,-3.2989591624938464,-3.5970749379080678,-3.522629134934529,-3.1049152871088608,-2.984902046617193
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.7572781393760015,-2.093421355467411,-1.6352725355771385
7da4f147,6_hard_pruned,6,hard,pruned,density,5,1600,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.592368545856472,-4.761499390924131,-3.3865025932437867,-3.5731010510377423
7dd704e0,6_hard_pruned,6,hard,pruned,blocking,5,1600,-2.478589800289676,-1.894049040208908,-1.8050563259891443,-1.8109442126387731,-1.7520610947178998,-2.1284264815965024,-2.1550568657402898
7df4e828,6_hard_pruned,6,hard,pruned,linear,5,1600,-3.3266954573442074,-3.0408114956928727,-3.0794203241098455,-3.553225865820031,-3.473691798774879,-3.4515533783882604,-3.515249996376601
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.335113339074335,-1.5026206358783494,-1.3331852430618392,-0.9547464065899838,-0.8640223771170106,-0.9289068070558496,-0.8394151771245778
81c11c9f,6_hard_pruned,6,hard,pruned,blocking,5,1600,-2.3999754316015793,-1.258798753274749,-1.163489413162993,-1.1310592527387702,-1.1180576610527264,-1.470794010216421,-1.4866210403616216
82a4e284,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.5463651446945534,-3.792822369875496,-3.839635615495825,-3.8560733697749994,-3.7666015760411278,-2.9526404524965453,-2.932456797578639
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.3746546619585787,-2.2739350000139003,-2.271106795248323,-2.862032908434001,-2.906054361281444,-1.8415867923717677,-1.887764801174202
84f4e263,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.021994742933749,-2.7926849212867344,-2.806803104966609,-2.995680002317568,-2.9755209062633217,-2.575860671201918,-2.556484208857078
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-2.161022327554918,-2.0375824968552587,-2.532591075878547,-2.400526114753845
92a74a76,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.6028148481882263,-2.433482980445954,-2.3691440271245883,-2.5457300590422958,-2.5209918441468164,-1.968935158727758,-1.9279989447523134
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-2.282675929278839,-1.9826901503393395,-2.193590959429952
9be4eb1b,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.8519007509279612,-1.8217688194214985,-2.506488129692979,-2.5545593826055573
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-4.2680104699670425,-5.568355670404319,-5.669571634032352,-5.677158761488959,-5.6021407285224205,-3.6999817252143115,-3.6747436274932093
a0d659c9,6_hard_pruned,6,hard,pruned,density,5,1600,-2.6879709172035153,-3.105348931127673,-3.003315378800825,-2.8220321217575615,-2.7968419322525513,-3.1760605993767372,-3.1661116114827017
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,5,1600,-3.622602771485946,-3.687365420457068,-3.7201196810021844,-4.248638987394824,-4.083172442103641,-4.0095045055994145,-3.8971245939560295
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-3.0970662532449276,-3.166858168848519,-1.8354124173642523,-1.9087945220255929
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-3.1541410266549277,-2.9371455203279346,-2.946516560417166,-2.2046803443172474,-2.272706869469721,-1.9166327876752003,-1.9930265254913
a3b4e28e,6_hard_pruned,6,hard,pruned,density,5,1600,-1.8301344295266382,-2.9962622596115103,-2.9703113229811438,-3.486616868335652,-3.4407783469797373,-2.582978643282019,-2.6622663373775977
a5a65415,6_hard_pruned,6,hard,pruned,density,5,1600,-1.8273321441663113,-4.167545206771515,-3.9890602007577294,-3.8290944327687364,-3.672162608013343,-3.778608587504266,-3.6279038255589575
aafbd6ab,6_hard_pruned,6,hard,pruned,blocking,5,1600,-2.8781155704295824,-2.4194313337904694,-2.3664406497959525,-2.340201884159311,-2.232216829768226,-2.869486013301274,-2.891073470053691
aed647d3,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.7771181975004375,-3.5671936491135736,-2.7449222602120553,-2.6636870170444324
b0e1157c,6_hard_pruned,6,hard,pruned,blocking,5,1600,-2.37737435701819,-1.872807800032209,-1.7802494353422214,-1.6678651275144356,-1.6418586671758801,-2.662236425445076,-2.6055839190749066
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,5,1600,-3.6179682837918277,-3.665755783967061,-3.740623312704302,-4.455559729104464,-4.3891877022552634,-3.625894312891159,-3.664438488453494
b2e4e98a,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-3.0097302838468076,-2.4108174302343293,-2.361980451897966,-2.556531371530522,-2.3865735986389294,-2.594567912953139,-2.627272817669024
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.876453397253239,-2.6207550358694824,-2.5551931985018963,-2.4876839333502345,-2.44253824482513,-2.0017761848028557,-1.9350547896902397
b9e512db,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.9409441853459413,-1.6921973020230319,-2.942264783367461,-2.9390966646320402
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-4.753794501866362,-4.577921523404043,-4.665994759366952,-4.505941269223891,-4.296449033699261,-4.3353527411856625,-4.271896808787317
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,5,1600,-4.518502328646322,-4.458665123283598,-4.518376280851684,-3.964546652645377,-3.7338818229856114,-3.962577124880581,-3.8300859547125627
bdf4e34a,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.8810397637561405,-2.3853111683926977,-2.307603512540817,-2.437050373761844,-2.3131345190706245,-2.649853923200274,-2.5591653379965984
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.155862486342721,-3.165347120058481,-1.3224758744425495,-1.3963249708277994
c7a6593f,6_hard_pruned,6,hard,pruned,density,5,1600,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-3.6628330439555814,-3.3191448554628176,-3.53004566455343
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-1.9780748959788557,-2.084926085360884,-2.0611543142279016,-2.2715589587265823,-2.3176780319241113,-1.241143390088913,-1.2894412867429756
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.8028175351122906,-2.748407868645601,-2.7015624064349386,-2.9718067798753087,-2.8656100137125105,-2.36007160564837,-2.2964098306479395
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.7633328138268483,-2.981433850044053,-3.0028359100122266,-3.279087550674618,-3.208198658654017,-2.682471737568467,-2.8170615507473884
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.4993640699028865,-1.5110379442886044,-1.3139590100068979,-0.8720597407357055,-0.7657016745902476,-0.8424249342527131,-0.7375015172838518
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.0859492106811337,-1.7918866551615822,-2.0027874642521946
ceb50693,6_hard_pruned,6,hard,pruned,density,5,1600,-2.709049507352408,-3.1902666220557245,-3.0832084564363345,-4.161643246931569,-3.8176810265151664,-3.367023813828717,-3.218069192622526
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,5,1600,-2.0794849990662048,-1.947656564401395,-1.8805369706664337,-1.6106186115074719,-1.693706340750058,-1.882400483728741,-1.9218898067231933
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.73809241038323,-2.9538181240938575,-2.9293709840116313,-2.680002308012596,-2.792582813181481,-2.1030551124929477,-2.1404404750968675
d4fac87b,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.267680126273858,-4.09183107714806,-4.134362051232867,-4.170165220515581,-4.18413518382347,-2.497331924649357,-2.433308273746021
d8a4f092,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-3.298585752481179,-2.992042283947134,-2.9834099142682304,-3.7170634457799925,-3.5419545517157243,-2.828649799320109,-2.8202151784891716
d8f4e4d9,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.4860694320052494,-2.2758516905230226,-2.1834082508759685,-2.564441242306878,-2.414087348720847,-2.7253864029756736,-2.588395687005463
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.22306876990643,-2.256352675567052,-2.2441262863683127,-2.735537812302717,-2.7781892237882055,-1.9784239438831381,-2.0232299398702445
dbe65101,6_hard_pruned,6,hard,pruned,interaction,5,1600,-2.194591370278123,-2.2988919853248646,-2.2227276600803076,-1.842480470118538,-1.9645422503996446,-2.1311667381065194,-2.1845036211473063
dec64994,6_hard_pruned,6,hard,pruned,density,5,1600,-2.9320372566463795,-4.285022760777699,-4.265130703925282,-4.73313105815793,-4.709120372924419,-3.884446686440225,-3.8996095642645714
e0a737b6,6_hard_pruned,6,hard,pruned,density,5,1600,-3.6455832502665046,-4.689270178106593,-4.723259158904604,-4.760938750916057,-4.741625250732671,-3.7645341974693416,-3.7398022478162822
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-3.347041075006492,-2.5008587867501397,-2.4681767262626235,-2.849934644400276,-2.7636026417799506,-2.8238712831808,-2.743796472176204
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.864547876909754,-0.9293649374234575,-0.8403097589551604
e2b655ad,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-4.6405188736240595,-4.416274291740264,-2.716237964449714,-2.7227469562924314
e5d4e9ce,6_hard_pruned,6,hard,pruned,density,5,1600,-2.6418898389268755,-2.8518241962529354,-2.8182705501902494,-2.6711706022280337,-2.6909052087518517,-2.6989436722077556,-2.716420841017122
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,5,1600,-2.1446638282726362,-1.6641239156217156,-1.5870597215650923,-1.8335355498645205,-1.777636899066964,-2.1343529036765254,-2.0164478845326843
e6f649a1,6_hard_pruned,6,hard,pruned,density,5,1600,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-2.398416149551351,-2.3347342516679572,-2.54563506075857
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.7756199155687318,-3.0838833353938178,-3.0268545083332725,-3.2344780456960525,-3.123107888761724,-2.032584801129319,-1.9188145872565137
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,5,1600,-2.8975249518881916,-2.9974176222551847,-2.891223386044269,-2.566291989725187,-2.476029369768767,-2.6936875973489713,-2.6161083812120594
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,5,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.7572781393760015,-2.093421355467411,-1.6352725355771385
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,5,1600,-2.0866491846580884,-2.20518113460885,-2.1623025537280323,-1.760399532900071,-1.8982040994215428,-1.5001038729484615,-1.5456660736575873
