board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,50,1,"[[0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.004975124378109453, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -1e-05, -1e-05, -1e-05, 0.009950248756218905, 0.009950248756218905], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.004975124378109453], [-1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-1e-05, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358]]"
10_easy_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,25,1,"[[0.013468013468013467, 0.013468013468013467, 0.013468013468013467, -2e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, 0.013468013468013467, 0.013468013468013467, -1e-05, 0.013468013468013467, -2e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, -2e-05, -2e-05, 0.006734006734006734, 0.003367003367003367, -1e-05, -1e-05, 0.006734006734006734, -2e-05, 0.013468013468013467], [0.013468013468013467, 0.013468013468013467, -2e-05, -1e-05, -2e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, -1e-05, -1e-05, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, -1e-05, -1e-05, 0.010101010101010102, -2e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.003367003367003367, 0.013468013468013467, -1e-05, 0.013468013468013467, -2e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, 0.013468013468013467, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, 0.013468013468013467, -2e-05, 0.013468013468013467, 0.013468013468013467, -2e-05, -2e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467], [0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467]]"
10_hard_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,24,1,"[[0.013636363636363636, 0.013636363636363636, 0.013636363636363636, -2e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, 0.013636363636363636, 0.013636363636363636, -1e-05, 0.013636363636363636, -2e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, -2e-05, -2e-05, 0.004545454545454545, -1e-05, -1e-05, -1e-05, 0.004545454545454545, -2e-05, 0.013636363636363636], [0.013636363636363636, 0.013636363636363636, -2e-05, -1e-05, -2e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, -1e-05, -1e-05, 0.00909090909090909, 0.013636363636363636, 0.01818181818181818, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, -1e-05, -1e-05, 0.00909090909090909, -2e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [-2e-05, 0.013636363636363636, -1e-05, 0.013636363636363636, -2e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, 0.013636363636363636, -1e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, 0.013636363636363636, -2e-05, 0.013636363636363636, 0.013636363636363636, -2e-05, -2e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636], [0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, -1e-05, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636, 0.013636363636363636]]"
10_medium_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,53,0,"[[0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.011406844106463879, -1e-05, 0.011406844106463879, 0.011406844106463879, -2e-05, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.015209125475285171, 0.06844106463878327, -1e-05, -1e-05, 0.011406844106463879, 0.019011406844106463, 0.015209125475285171, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.0038022813688212928, 0.011406844106463879, 0.0076045627376425855, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011406844106463879], [0.011406844106463879, 0.011406844106463879, 0.0038022813688212928, 0.0076045627376425855, 0.011406844106463879, -1e-05, -2e-05, -2e-05, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.019011406844106463, 0.011406844106463879, -1e-05, 0.011406844106463879, -2e-05, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879], [0.019011406844106463, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, -1e-05, -1e-05, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, -1e-05, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879], [0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879, -2e-05, 0.011406844106463879, 0.011406844106463879, 0.011406844106463879]]"
10_medium_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,53,1,"[[0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.023952095808383235, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, -1e-05, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.005988023952095809, 0.03592814371257485, 0.011976047904191617, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.005988023952095809, 0.011976047904191617, 0.011976047904191617, -1e-05, -2e-05, -2e-05, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.029940119760479042, -1e-05, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617]]"
6_easy_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,24,1,"[[0.05084745762711865, -1e-05, 0.01694915254237288, -2e-05, 0.05084745762711865, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11864406779661017], [-2e-05, 0.06779661016949153, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.05084745762711865, 0.0847457627118644], [0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.06779661016949153]]"
6_easy_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,12,1,"[[0.04878048780487805, -1e-05, -2e-05, -2e-05, 0.04878048780487805, 0.07317073170731707], [0.04878048780487805, -2e-05, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14634146341463414], [-2e-05, 0.07317073170731707, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.04878048780487805, 0.0975609756097561], [0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707]]"
6_hard_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,4,1,"[[0.07547169811320754, -2e-05, 0.04716981132075472, 0.009433962264150943, -1e-05, 0.018867924528301886], [0.03773584905660377, -2e-05, -1e-05, -2e-05, 0.04716981132075472, 0.03773584905660377], [0.03773584905660377, -1e-05, 0.04716981132075472, 0.04716981132075472, 0.04716981132075472, 0.03773584905660377], [0.009433962264150943, -1e-05, 0.04716981132075472, -2e-05, 0.03773584905660377, 0.03773584905660377], [0.03773584905660377, -1e-05, 0.04716981132075472, 0.03773584905660377, 0.05660377358490566, 0.03773584905660377], [0.03773584905660377, -2e-05, 0.03773584905660377, 0.04716981132075472, -2e-05, 0.03773584905660377]]"
6_hard_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,3,1,"[[0.058823529411764705, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.04411764705882353, -2e-05, -1e-05, -2e-05, 0.07352941176470588, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.029411764705882353, 0.04411764705882353, 0.058823529411764705, 0.04411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.058823529411764705, 0.04411764705882353, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353, -2e-05, 0.04411764705882353]]"
10_easy_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,50,1,"[[0.0, 0.0, 0.019867549668874173, 0.019867549668874173, -1e-05, 0.006622516556291391, -2e-05, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173], [0.0, 0.0, 0.019867549668874173, 0.019867549668874173, -2e-05, -1e-05, -1e-05, -1e-05, 0.013245033112582781, 0.013245033112582781], [0.0, 0.019867549668874173, 0.019867549668874173, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.019867549668874173, 0.019867549668874173], [0.0, 0.019867549668874173, 0.019867549668874173, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.019867549668874173, 0.019867549668874173, -1e-05, 0.019867549668874173, -2e-05, -2e-05, 0.019867549668874173, 0.019867549668874173, 0.006622516556291391], [-1e-05, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.026490066225165563], [-1e-05, -1e-05, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.0], [-2e-05, -2e-05, 0.019867549668874173, 0.0, 0.019867549668874173, 0.019867549668874173, -1e-05, 0.019867549668874173, 0.019867549668874173, 0.0], [0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.0, 0.019867549668874173, 0.019867549668874173, -1e-05, 0.019867549668874173, 0.019867549668874173, 0.0], [0.0, 0.0, 0.0, 0.0, 0.019867549668874173, -2e-05, -2e-05, -2e-05, 0.019867549668874173, 0.0]]"
10_easy_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.0273972602739726, -1e-05, -2e-05, -2e-05, 0.0273972602739726, 0.0273972602739726, 0.0], [0.0, 0.0, 0.0273972602739726, 0.0273972602739726, -2e-05, -1e-05, -1e-05, -1e-05, 0.0136986301369863, 0.0136986301369863], [0.0, 0.0, 0.0273972602739726, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [0.0, 0.0273972602739726, 0.0273972602739726, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0273972602739726, 0.0273972602739726, -1e-05, 0.0273972602739726, -2e-05, -2e-05, 0.0273972602739726, 0.0273972602739726, -1e-05], [-1e-05, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0410958904109589], [-1e-05, -1e-05, 0.0273972602739726, 0.0, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0273972602739726, 0.0], [-2e-05, -2e-05, 0.0273972602739726, 0.0, 0.0, 0.0273972602739726, -1e-05, 0.0273972602739726, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0273972602739726, -1e-05, 0.0273972602739726, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,25,1,"[[0.0, 0.0, 0.025806451612903226, -2e-05, 0.025806451612903226, 0.025806451612903226, 0.025806451612903226, 0.025806451612903226, 0.0, 0.0], [0.0, 0.025806451612903226, 0.025806451612903226, -1e-05, 0.025806451612903226, -2e-05, 0.025806451612903226, 0.025806451612903226, 0.0, 0.0], [0.025806451612903226, -2e-05, -2e-05, 0.012903225806451613, 0.0064516129032258064, -1e-05, -1e-05, 0.012903225806451613, -2e-05, 0.0], [0.025806451612903226, 0.025806451612903226, -2e-05, -1e-05, -2e-05, 0.025806451612903226, 0.025806451612903226, 0.025806451612903226, 0.0, 0.0], [0.025806451612903226, -1e-05, -1e-05, 0.01935483870967742, 0.025806451612903226, 0.03225806451612903, 0.025806451612903226, 0.025806451612903226, 0.0, 0.0], [0.025806451612903226, -1e-05, -1e-05, 0.01935483870967742, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0064516129032258064, 0.025806451612903226, -1e-05, 0.025806451612903226, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.025806451612903226, 0.025806451612903226, -1e-05, 0.025806451612903226, 0.025806451612903226, 0.0, 0.0, 0.0, 0.0, 0.0], [0.025806451612903226, 0.025806451612903226, -2e-05, 0.03870967741935484, 0.025806451612903226, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.025806451612903226, 0.025806451612903226, -1e-05, 0.025806451612903226, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,24,1,"[[0.0, 0.0, 0.03225806451612903, -2e-05, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03225806451612903, -1e-05, 0.03225806451612903, -2e-05, 0.03225806451612903, 0.03225806451612903, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.010752688172043012, -1e-05, -1e-05, -1e-05, 0.010752688172043012, -2e-05, 0.0], [0.03225806451612903, 0.03225806451612903, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.0, 0.0], [0.03225806451612903, -1e-05, -1e-05, 0.021505376344086023, 0.03225806451612903, 0.043010752688172046, 0.03225806451612903, 0.0, 0.0, 0.0], [0.03225806451612903, -1e-05, -1e-05, 0.021505376344086023, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.03225806451612903, -1e-05, 0.03225806451612903, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03225806451612903, 0.03225806451612903, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03225806451612903, -2e-05, 0.053763440860215055, 0.03225806451612903, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03225806451612903, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.021897810218978103, 0.021897810218978103, 0.021897810218978103, 0.021897810218978103, 0.021897810218978103, 0.0, 0.0, 0.0, 0.0], [0.0, 0.021897810218978103, -1e-05, 0.021897810218978103, 0.021897810218978103, -2e-05, 0.021897810218978103, 0.0, 0.0, 0.0], [0.0, 0.029197080291970802, 0.16058394160583941, -1e-05, -1e-05, 0.021897810218978103, 0.0364963503649635, 0.029197080291970802, 0.021897810218978103, 0.0], [0.0, 0.0072992700729927005, 0.021897810218978103, 0.014598540145985401, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.021897810218978103, 0.0072992700729927005, 0.014598540145985401, 0.021897810218978103, -1e-05, -2e-05, -2e-05, 0.021897810218978103, 0.0], [0.0, 0.0, 0.021897810218978103, -1e-05, 0.021897810218978103, -2e-05, 0.021897810218978103, 0.021897810218978103, 0.0, 0.0], [0.0, 0.0, 0.021897810218978103, 0.021897810218978103, -1e-05, -1e-05, 0.021897810218978103, 0.021897810218978103, 0.0, 0.0], [0.0, 0.0, 0.021897810218978103, 0.021897810218978103, 0.021897810218978103, -1e-05, 0.021897810218978103, 0.021897810218978103, 0.0, 0.0], [0.0, 0.0, 0.0, 0.021897810218978103, 0.021897810218978103, 0.021897810218978103, -2e-05, 0.021897810218978103, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.022222222222222223, -1e-05, 0.022222222222222223, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0], [0.022222222222222223, 0.022222222222222223, -1e-05, -1e-05, -1e-05, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0], [0.022222222222222223, 0.011111111111111112, 0.05555555555555555, 0.022222222222222223, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.022222222222222223, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, -1e-05, -2e-05, -2e-05, 0.022222222222222223, 0.0], [0.0, 0.0, 0.05555555555555555, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.022222222222222223, -1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, 0.0]]"
6_easy_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,24,1,"[[0.05357142857142857, -1e-05, 0.017857142857142856, -2e-05, 0.05357142857142857, 0.07142857142857142], [0.05357142857142857, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.125], [-2e-05, 0.07142857142857142, -1e-05, -1e-05, -2e-05, 0.017857142857142856], [-1e-05, 0.05357142857142857, -2e-05, -2e-05, 0.05357142857142857, 0.08928571428571429], [0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.0]]"
6_easy_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,12,1,"[[0.04878048780487805, -1e-05, -2e-05, -2e-05, 0.04878048780487805, 0.07317073170731707], [0.04878048780487805, -2e-05, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14634146341463414], [-2e-05, 0.07317073170731707, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.04878048780487805, 0.0975609756097561], [0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707]]"
6_hard_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,4,1,"[[0.0975609756097561, -2e-05, 0.06097560975609756, 0.012195121951219513, -1e-05, 0.024390243902439025], [0.04878048780487805, -2e-05, -1e-05, -2e-05, 0.06097560975609756, 0.04878048780487805], [0.04878048780487805, -1e-05, 0.06097560975609756, 0.06097560975609756, 0.06097560975609756, 0.0], [0.012195121951219513, -1e-05, 0.06097560975609756, -2e-05, 0.0, 0.0], [0.04878048780487805, -1e-05, 0.06097560975609756, 0.04878048780487805, 0.024390243902439025, 0.0], [0.04878048780487805, -2e-05, 0.04878048780487805, 0.06097560975609756, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,3,1,"[[0.14285714285714285, -2e-05, 0.017857142857142856, -1e-05, -1e-05, 0.017857142857142856], [0.05357142857142857, -2e-05, -1e-05, -2e-05, 0.07142857142857142, 0.05357142857142857], [0.05357142857142857, -1e-05, 0.03571428571428571, 0.05357142857142857, 0.07142857142857142, 0.05357142857142857], [-2e-05, -1e-05, 0.03571428571428571, -2e-05, 0.0, 0.0], [0.05357142857142857, -1e-05, 0.07142857142857142, 0.05357142857142857, 0.0, 0.0], [0.05357142857142857, -2e-05, 0.05357142857142857, 0.05357142857142857, -2e-05, 0.0]]"
